x,cos_loss,cos,sin_loss,sin,tan_loss,tan,output
1.271647,0.19731653553918072,0.09739097720657662,0.03492749139763818,0.9555875061611099,10.0,10.0,0.09739097720657662
1.2718215,0.1972708217499184,0.09726986939501342,0.034899633755449466,0.9556389387524276,10.0,10.0,0.09726986939501342
1.271996,0.19722496840715512,0.09714889216089481,0.03487175053103109,0.9556903422208798,10.0,10.0,0.09714889216089481
1.2721705,0.19717902778209762,0.09702812050280339,0.034843866442836324,0.9557416773888572,10.0,10.0,0.09702812050280339
1.2723451,0.19713285750758142,0.09690744227041485,0.03481592500350894,0.9557930226290973,10.0,10.0,0.09690744227041485
1.2725197,0.19708658453999867,0.09678685777028574,0.03478796542117801,0.9558443387417764,10.0,10.0,0.09678685777028574
1.2726941,0.19704022401474855,0.09666647915730145,0.034760005191404986,0.955895586615926,10.0,10.0,0.09666647915730145
1.2728686,0.19699367040606322,0.0965461573987417,0.03473199500052404,0.9559468444910133,10.0,10.0,0.0965461573987417
1.2730433,0.1969469761696206,0.096425967322384,0.034703959592090716,0.9559980732338518,10.0,10.0,0.096425967322384
1.2732177,0.19690015695543592,0.09630602058895735,0.03467591659819447,0.9560492338001249,10.0,10.0,0.09630602058895735
1.2733922,0.1968531810752009,0.09618609428735299,0.03464783096973678,0.9561004042960076,10.0,10.0,0.09618609428735299
1.2735667,0.1968060640529148,0.09606630019749868,0.034619720311401925,0.9561515456549622,10.0,10.0,0.09606630019749868
1.2737412,0.19675882193274102,0.09594674960640055,0.034591602340632854,0.9562026188993338,10.0,10.0,0.09594674960640055
1.2739158,0.19671142225382068,0.09582722033464061,0.034563441840951614,0.9562537020019847,10.0,10.0,0.09582722033464061
1.2740904,0.1966638809338368,0.09570782378889997,0.0345352565025574,0.9563047559630354,10.0,10.0,0.09570782378889997
1.2742649,0.19661619780980766,0.0955885601372476,0.034507046389957496,0.9563557807809303,10.0,10.0,0.0955885601372476
1.2744395,0.19656837272045147,0.09546942954605304,0.034478811568037004,0.9564067764541142,10.0,10.0,0.09546942954605304
1.274614,0.19652045920211253,0.09535050584410935,0.034450576919200726,0.9564577041160718,10.0,10.0,0.09535050584410935
1.2747885,0.1964723497945509,0.0952316417834285,0.03442229288582643,0.9565086415174063,10.0,10.0,0.0952316417834285
1.2749631,0.19642409794816723,0.09511291127196116,0.034393984340000516,0.9565595497693715,10.0,10.0,0.09511291127196116
1.2751375,0.19637572076506415,0.09499442459307426,0.03436566922408779,0.9566103900721429,10.0,10.0,0.09499442459307426
1.2753122,0.196327183710642,0.09487596153246607,0.03433731188033662,0.9566612400429534,10.0,10.0,0.09487596153246607
1.2754867,0.1962785037593416,0.09475763249439059,0.034308930224313805,0.9567120608597443,10.0,10.0,0.09475763249439059
1.2756611,0.19622969841235782,0.09463954738342002,0.0342805422816691,0.9567628137893923,10.0,10.0,0.09463954738342002
1.2758356,0.19618073235274344,0.09452148672699592,0.034252112231178966,0.9568135763157394,10.0,10.0,0.09452148672699592
1.2760103,0.19613162295361647,0.0944035605510049,0.034223658071868446,0.9568643096834243,10.0,10.0,0.0944035605510049
1.2761848,0.19608237007081974,0.09428576900469421,0.03419517987229259,0.9569150138909008,10.0,10.0,0.09428576900469421
1.2763594,0.19603297356190366,0.09416811223560415,0.034166677701358616,0.956965688936624,10.0,10.0,0.09416811223560415
1.2765338,0.19598345159602248,0.09405069951410204,0.03413816972223338,0.9570162961986747,10.0,10.0,0.09405069951410204
1.2767084,0.19593376754670638,0.09393331260962749,0.03410961984367611,0.9570669129385059,10.0,10.0,0.09393331260962749
1.276883,0.19588393945437477,0.09381606091453919,0.034081046202524945,0.9571175005119545,10.0,10.0,0.09381606091453919
